mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:bf:be,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:c3:63:ec,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:aa,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:31,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:c3:62:d9,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:9b,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c1:94,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:4f,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:c3:63:e2,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:b9,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:c3:62:a2,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:be,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:c3:63:ec,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:aa,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:c0:31,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:c3:62:d9,-120,32.1088227,34.8050796,0.180461749,0.0
e4:b3:18:9f:bf:9b,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c1:94,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:4f,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:63:e2,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:b9,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:62:a2,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:be,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:63:ec,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:aa,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:31,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:62:d9,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:9b,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c1:94,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:4f,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:63:e2,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:b9,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:62:a2,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:be,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:63:ec,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:aa,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:31,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:62:d9,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:9b,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c1:94,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:4f,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:63:e2,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:b9,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:62:a2,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:be,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:63:ec,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:aa,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:c0:31,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:c3:62:d9,-120,32.1088303,34.8050845,0.159950495,0.0
e4:b3:18:9f:bf:9b,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c1:94,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c0:4f,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:63:e2,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:b9,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:62:a2,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:be,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:63:ec,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:aa,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c0:31,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:62:d9,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:9b,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c1:94,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c0:4f,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:63:e2,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:b9,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:62:a2,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:be,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:63:ec,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:aa,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c0:31,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:62:d9,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:9b,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c1:94,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c0:4f,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:63:e2,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:b9,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:62:a2,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:be,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:63:ec,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:aa,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:c0:31,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:c3:62:d9,-120,32.1088382,34.8050901,0.176247239,0.0
e4:b3:18:9f:bf:9b,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c1:94,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c0:4f,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:63:e2,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:b9,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:62:a2,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:be,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:63:ec,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:aa,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c0:31,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:62:d9,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:9b,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c1:94,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c0:4f,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:63:e2,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:b9,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:62:a2,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:be,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:63:ec,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:aa,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c0:31,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:62:d9,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:9b,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c1:94,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c0:4f,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:63:e2,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:b9,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:62:a2,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:be,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:63:ec,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:aa,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:c0:31,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:c3:62:d9,-120,32.1088459,34.8050957,0.162455112,0.0
e4:b3:18:9f:bf:9b,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c1:94,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c0:4f,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:63:e2,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:b9,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:62:a2,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:be,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:63:ec,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:aa,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c0:31,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:62:d9,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:9b,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c1:94,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c0:4f,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:63:e2,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:b9,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:62:a2,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:be,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:63:ec,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:aa,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c0:31,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:62:d9,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:9b,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c1:94,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c0:4f,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:63:e2,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:b9,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:62:a2,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:be,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:63:ec,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:aa,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:c0:31,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:c3:62:d9,-120,32.1088537,34.8051017,0.134799838,0.0
e4:b3:18:9f:bf:9b,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c1:94,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:4f,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:63:e2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:b9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:a2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:be,-83.0,32.1088612,34.8051072,0.106717281,1324.0
e4:b3:18:c3:63:ec,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:aa,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:31,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:d9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:9b,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c1:94,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:4f,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:63:e2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:b9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:a2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:be,-83.0,32.1088612,34.8051072,0.106717281,1267.0
e4:b3:18:c3:63:ec,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:aa,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:31,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:d9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:9b,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c1:94,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:4f,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:63:e2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:b9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:a2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:be,-84.0,32.1088612,34.8051072,0.106717281,1362.0
e4:b3:18:c3:63:ec,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:aa,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:31,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:d9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:9b,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c1:94,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:4f,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:63:e2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:b9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:a2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:be,-83.0,32.1088612,34.8051072,0.106717281,1524.0
e4:b3:18:c3:63:ec,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:aa,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:31,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:d9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:9b,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c1:94,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:4f,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:63:e2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:b9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:a2,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:be,-84.0,32.1088612,34.8051072,0.106717281,1520.0
e4:b3:18:c3:63:ec,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:aa,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:c0:31,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:c3:62:d9,-120,32.1088612,34.8051072,0.106717281,0.0
e4:b3:18:9f:bf:9b,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c1:94,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:4f,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:e2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:b9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:a2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:be,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:ec,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:aa,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:31,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:d9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:9b,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c1:94,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:4f,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:e2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:b9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:a2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:be,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:ec,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:aa,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:31,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:d9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:9b,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c1:94,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:4f,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:e2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:b9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:a2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:be,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:ec,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:aa,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:31,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:d9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:9b,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c1:94,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:4f,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:e2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:b9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:a2,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:be,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:63:ec,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:aa,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:c0:31,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:c3:62:d9,-120,32.1088689,34.8051125,0.0769436583,0.0
e4:b3:18:9f:bf:9b,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c1:94,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c0:4f,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:63:e2,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:b9,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:62:a2,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:be,-84.0,32.108877,34.8051181,0.0811794475,1581.0
e4:b3:18:c3:63:ec,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:aa,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c0:31,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:62:d9,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:9b,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c1:94,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c0:4f,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:63:e2,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:b9,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:62:a2,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:be,-84.0,32.108877,34.8051181,0.0811794475,1757.0
e4:b3:18:c3:63:ec,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:aa,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c0:31,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:62:d9,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:9b,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c1:94,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c0:4f,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:63:e2,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:b9,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:62:a2,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:be,-85.0,32.108877,34.8051181,0.0811794475,1494.0
e4:b3:18:c3:63:ec,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:aa,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:c0:31,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:c3:62:d9,-120,32.108877,34.8051181,0.0811794475,0.0
e4:b3:18:9f:bf:9b,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c1:94,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c0:4f,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:63:e2,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:b9,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:62:a2,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:be,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:63:ec,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:aa,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c0:31,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:62:d9,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:9b,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c1:94,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c0:4f,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:63:e2,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:b9,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:62:a2,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:be,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:63:ec,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:aa,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c0:31,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:62:d9,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:9b,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c1:94,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c0:4f,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:63:e2,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:b9,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:62:a2,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:be,-87.0,32.1088841,34.8051232,0.0860935077,1657.0
e4:b3:18:c3:63:ec,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:aa,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:c0:31,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:c3:62:d9,-120,32.1088841,34.8051232,0.0860935077,0.0
e4:b3:18:9f:bf:9b,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:c1:94,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:c0:4f,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:c3:63:e2,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:bf:b9,-82.0,32.1088917,34.8051285,0.0824169144,2335.0
e4:b3:18:c3:62:a2,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:bf:be,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:c3:63:ec,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:bf:aa,-82.0,32.1088917,34.8051285,0.0824169144,2117.0
e4:b3:18:9f:c0:31,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:c3:62:d9,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:bf:9b,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:c1:94,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:c0:4f,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:c3:63:e2,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:bf:b9,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:c3:62:a2,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:bf:be,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:c3:63:ec,-120,32.1088917,34.8051285,0.0824169144,0.0
e4:b3:18:9f:bf:aa,-82.0,32.1088917,34.8051285,0.0824169144,1591.0
e4:b3:18:9f:c0:31,-120,32.1088917,34.8051285,0.0824169144,0.0
